Time	Node	Type	Packets	
420	60	CacheMisses	0
420	61	CacheHits	0
420	61	CacheMisses	0
420	62	CacheHits	0
420	62	CacheMisses	0
420	63	CacheHits	0
420	63	CacheMisses	0
421	60	CacheHits	0
421	60	CacheMisses	0
421	61	CacheHits	0
421	61	CacheMisses	0
421	62	CacheHits	0
421	62	CacheMisses	0
421	63	CacheHits	0
421	63	CacheMisses	0
422	60	CacheHits	0
422	60	CacheMisses	0
422	61	CacheHits	0
422	61	CacheMisses	0
422	62	CacheHits	0
422	62	CacheMisses	0
422	63	CacheHits	0
422	63	CacheMisses	0
423	60	CacheHits	0
423	60	CacheMisses	0
423	61	CacheHits	0
423	61	CacheMisses	0
423	62	CacheHits	0
423	62	CacheMisses	0
423	63	CacheHits	0
423	63	CacheMisses	0
424	60	CacheHits	0
424	60	CacheMisses	0
424	61	CacheHits	0
424	61	CacheMisses	0
424	62	CacheHits	0
424	62	CacheMisses	0
424	63	CacheHits	0
424	63	CacheMisses	0
425	60	CacheHits	0
425	60	CacheMisses	0
425	61	CacheHits	0
425	61	CacheMisses	0
425	62	CacheHits	0
425	62	CacheMisses	0
425	63	CacheHits	0
425	63	CacheMisses	0
426	60	CacheHits	0
426	60	CacheMisses	0
426	61	CacheHits	0
426	61	CacheMisses	0
426	62	CacheHits	0
426	62	CacheMisses	0
426	63	CacheHits	0
426	63	CacheMisses	0
427	60	CacheHits	0
427	60	CacheMisses	0
427	61	CacheHits	0
427	61	CacheMisses	0
427	62	CacheHits	0
427	62	CacheMisses	0
427	63	CacheHits	0
427	63	CacheMisses	0
428	60	CacheHits	0
428	60	CacheMisses	0
428	61	CacheHits	0
428	61	CacheMisses	0
428	62	CacheHits	0
428	62	CacheMisses	0
428	63	CacheHits	0
428	63	CacheMisses	0
429	60	CacheHits	0
429	60	CacheMisses	0
429	61	CacheHits	0
429	61	CacheMisses	0
429	62	CacheHits	0
429	62	CacheMisses	0
429	63	CacheHits	0
429	63	CacheMisses	0
430	60	CacheHits	0
430	60	CacheMisses	0
430	61	CacheHits	0
430	61	CacheMisses	0
430	62	CacheHits	0
430	62	CacheMisses	0
430	63	CacheHits	0
430	63	CacheMisses	0
431	60	CacheHits	0
431	60	CacheMisses	0
431	61	CacheHits	0
431	61	CacheMisses	0
431	62	CacheHits	0
431	62	CacheMisses	0
431	63	CacheHits	0
431	63	CacheMisses	0
432	60	CacheHits	0
432	60	CacheMisses	0
432	61	CacheHits	0
432	61	CacheMisses	0
432	62	CacheHits	0
432	62	CacheMisses	0
432	63	CacheHits	0
432	63	CacheMisses	0
433	60	CacheHits	0
433	60	CacheMisses	0
433	61	CacheHits	0
433	61	CacheMisses	0
433	62	CacheHits	0
433	62	CacheMisses	0
433	63	CacheHits	0
433	63	CacheMisses	0
434	60	CacheHits	0
434	60	CacheMisses	0
434	61	CacheHits	0
434	61	CacheMisses	0
434	62	CacheHits	0
434	62	CacheMisses	0
434	63	CacheHits	0
434	63	CacheMisses	0
435	60	CacheHits	0
435	60	CacheMisses	0
435	61	CacheHits	0
435	61	CacheMisses	0
435	62	CacheHits	0
435	62	CacheMisses	0
435	63	CacheHits	0
435	63	CacheMisses	0
436	60	CacheHits	0
436	60	CacheMisses	0
436	61	CacheHits	5
436	61	CacheMisses	0
436	62	CacheHits	0
436	62	CacheMisses	0
436	63	CacheHits	0
436	63	CacheMisses	0
437	60	CacheHits	0
437	60	CacheMisses	0
437	61	CacheHits	4
437	61	CacheMisses	0
437	62	CacheHits	0
437	62	CacheMisses	0
437	63	CacheHits	0
437	63	CacheMisses	0
438	60	CacheHits	0
438	60	CacheMisses	0
438	61	CacheHits	1
438	61	CacheMisses	0
438	62	CacheHits	0
438	62	CacheMisses	0
438	63	CacheHits	0
438	63	CacheMisses	0
439	60	CacheHits	0
439	60	CacheMisses	0
439	61	CacheHits	0
439	61	CacheMisses	0
439	62	CacheHits	0
439	62	CacheMisses	0
439	63	CacheHits	0
439	63	CacheMisses	0
440	60	CacheHits	0
440	60	CacheMisses	0
440	61	CacheHits	1
440	61	CacheMisses	0
440	62	CacheHits	0
440	62	CacheMisses	0
440	63	CacheHits	0
440	63	CacheMisses	0
441	60	CacheHits	0
441	60	CacheMisses	0
441	61	CacheHits	0
441	61	CacheMisses	0
441	62	CacheHits	0
441	62	CacheMisses	0
441	63	CacheHits	0
441	63	CacheMisses	0
442	60	CacheHits	0
442	60	CacheMisses	0
442	61	CacheHits	0
442	61	CacheMisses	0
442	62	CacheHits	0
442	62	CacheMisses	0
442	63	CacheHits	0
442	63	CacheMisses	0
443	60	CacheHits	0
443	60	CacheMisses	0
443	61	CacheHits	0
443	61	CacheMisses	0
443	62	CacheHits	0
443	62	CacheMisses	0
443	63	CacheHits	0
443	63	CacheMisses	0
444	60	CacheHits	0
444	60	CacheMisses	0
444	61	CacheHits	0
444	61	CacheMisses	0
444	62	CacheHits	0
444	62	CacheMisses	0
444	63	CacheHits	0
444	63	CacheMisses	0
445	60	CacheHits	0
445	60	CacheMisses	0
445	61	CacheHits	0
445	61	CacheMisses	0
445	62	CacheHits	0
445	62	CacheMisses	0
445	63	CacheHits	0
445	63	CacheMisses	0
446	60	CacheHits	0
446	60	CacheMisses	0
446	61	CacheHits	0
446	61	CacheMisses	0
446	62	CacheHits	0
446	62	CacheMisses	0
446	63	CacheHits	0
446	63	CacheMisses	0
447	60	CacheHits	0
447	60	CacheMisses	0
447	61	CacheHits	0
447	61	CacheMisses	0
447	62	CacheHits	0
447	62	CacheMisses	0
447	63	CacheHits	0
447	63	CacheMisses	0
448	60	CacheHits	0
448	60	CacheMisses	0
448	61	CacheHits	0
448	61	CacheMisses	0
448	62	CacheHits	0
448	62	CacheMisses	0
448	63	CacheHits	0
448	63	CacheMisses	0
449	60	CacheHits	0
449	60	CacheMisses	0
449	61	CacheHits	0
449	61	CacheMisses	0
449	62	CacheHits	4
449	62	CacheMisses	0
449	63	CacheHits	0
449	63	CacheMisses	0
450	60	CacheHits	0
450	60	CacheMisses	0
450	61	CacheHits	0
450	61	CacheMisses	0
450	62	CacheHits	0
450	62	CacheMisses	0
450	63	CacheHits	0
450	63	CacheMisses	0
451	60	CacheHits	1
451	60	CacheMisses	0
451	61	CacheHits	0
451	61	CacheMisses	0
451	62	CacheHits	0
451	62	CacheMisses	0
451	63	CacheHits	0
451	63	CacheMisses	0
452	60	CacheHits	0
452	60	CacheMisses	0
452	61	CacheHits	0
452	61	CacheMisses	0
452	62	CacheHits	0
452	62	CacheMisses	0
452	63	CacheHits	0
452	63	CacheMisses	0
453	60	CacheHits	3
453	60	CacheMisses	0
453	61	CacheHits	2
453	61	CacheMisses	0
453	62	CacheHits	0
453	62	CacheMisses	0
453	63	CacheHits	0
453	63	CacheMisses	0
454	60	CacheHits	1
454	60	CacheMisses	0
454	61	CacheHits	2
454	61	CacheMisses	0
454	62	CacheHits	0
454	62	CacheMisses	0
454	63	CacheHits	0
454	63	CacheMisses	0
455	60	CacheHits	0
455	60	CacheMisses	0
455	61	CacheHits	0
455	61	CacheMisses	0
455	62	CacheHits	0
455	62	CacheMisses	0
455	63	CacheHits	0
455	63	CacheMisses	0
456	60	CacheHits	0
456	60	CacheMisses	0
456	61	CacheHits	0
456	61	CacheMisses	0
456	62	CacheHits	0
456	62	CacheMisses	0
456	63	CacheHits	0
456	63	CacheMisses	0
457	60	CacheHits	0
457	60	CacheMisses	0
457	61	CacheHits	0
457	61	CacheMisses	0
457	62	CacheHits	0
457	62	CacheMisses	0
457	63	CacheHits	0
457	63	CacheMisses	0
458	60	CacheHits	0
458	60	CacheMisses	0
458	61	CacheHits	0
458	61	CacheMisses	0
458	62	CacheHits	0
458	62	CacheMisses	0
458	63	CacheHits	0
458	63	CacheMisses	0
459	60	CacheHits	0
459	60	CacheMisses	0
459	61	CacheHits	0
459	61	CacheMisses	0
459	62	CacheHits	0
459	62	CacheMisses	0
459	63	CacheHits	0
459	63	CacheMisses	0
460	60	CacheHits	0
460	60	CacheMisses	0
460	61	CacheHits	0
460	61	CacheMisses	0
460	62	CacheHits	0
460	62	CacheMisses	0
460	63	CacheHits	0
460	63	CacheMisses	0
461	60	CacheHits	0
461	60	CacheMisses	0
461	61	CacheHits	0
461	61	CacheMisses	0
461	62	CacheHits	0
461	62	CacheMisses	0
461	63	CacheHits	0
461	63	CacheMisses	0
462	60	CacheHits	0
462	60	CacheMisses	0
462	61	CacheHits	0
462	61	CacheMisses	0
462	62	CacheHits	0
462	62	CacheMisses	0
462	63	CacheHits	0
462	63	CacheMisses	0
463	60	CacheHits	0
463	60	CacheMisses	0
463	61	CacheHits	0
463	61	CacheMisses	0
463	62	CacheHits	0
463	62	CacheMisses	0
463	63	CacheHits	0
463	63	CacheMisses	0
464	60	CacheHits	0
464	60	CacheMisses	0
464	61	CacheHits	0
464	61	CacheMisses	0
464	62	CacheHits	0
464	62	CacheMisses	0
464	63	CacheHits	0
464	63	CacheMisses	0
465	60	CacheHits	0
465	60	CacheMisses	0
465	61	CacheHits	0
465	61	CacheMisses	0
465	62	CacheHits	0
465	62	CacheMisses	0
465	63	CacheHits	0
465	63	CacheMisses	0
466	60	CacheHits	0
466	60	CacheMisses	0
466	61	CacheHits	0
466	61	CacheMisses	0
466	62	CacheHits	0
466	62	CacheMisses	0
466	63	CacheHits	0
466	63	CacheMisses	0
467	60	CacheHits	0
467	60	CacheMisses	0
467	61	CacheHits	0
467	61	CacheMisses	0
467	62	CacheHits	0
467	62	CacheMisses	0
467	63	CacheHits	0
467	63	CacheMisses	0
468	60	CacheHits	0
468	60	CacheMisses	0
468	61	CacheHits	0
468	61	CacheMisses	0
468	62	CacheHits	0
468	62	CacheMisses	0
468	63	CacheHits	0
468	63	CacheMisses	0
469	60	CacheHits	0
469	60	CacheMisses	0
469	61	CacheHits	0
469	61	CacheMisses	0
469	62	CacheHits	0
469	62	CacheMisses	0
469	63	CacheHits	0
469	63	CacheMisses	0
470	60	CacheHits	0
470	60	CacheMisses	0
470	61	CacheHits	1
470	61	CacheMisses	0
470	62	CacheHits	0
470	62	CacheMisses	0
470	63	CacheHits	0
470	63	CacheMisses	0
471	60	CacheHits	0
471	60	CacheMisses	0
471	61	CacheHits	0
471	61	CacheMisses	0
471	62	CacheHits	0
471	62	CacheMisses	0
471	63	CacheHits	0
471	63	CacheMisses	0
472	60	CacheHits	0
472	60	CacheMisses	0
472	61	CacheHits	0
472	61	CacheMisses	0
472	62	CacheHits	0
472	62	CacheMisses	0
472	63	CacheHits	0
472	63	CacheMisses	0
473	60	CacheHits	0
473	60	CacheMisses	0
473	61	CacheHits	0
473	61	CacheMisses	0
473	62	CacheHits	0
473	62	CacheMisses	0
473	63	CacheHits	0
473	63	CacheMisses	0
474	60	CacheHits	0
474	60	CacheMisses	0
474	61	CacheHits	0
474	61	CacheMisses	0
474	62	CacheHits	2
474	62	CacheMisses	0
474	63	CacheHits	0
474	63	CacheMisses	0
475	60	CacheHits	0
475	60	CacheMisses	0
475	61	CacheHits	0
475	61	CacheMisses	0
475	62	CacheHits	5
475	62	CacheMisses	0
475	63	CacheHits	0
475	63	CacheMisses	0
476	60	CacheHits	0
476	60	CacheMisses	0
476	61	CacheHits	0
476	61	CacheMisses	0
476	62	CacheHits	0
476	62	CacheMisses	0
476	63	CacheHits	0
476	63	CacheMisses	0
477	60	CacheHits	1
477	60	CacheMisses	0
477	61	CacheHits	0
477	61	CacheMisses	0
477	62	CacheHits	0
477	62	CacheMisses	0
477	63	CacheHits	0
477	63	CacheMisses	0
478	60	CacheHits	0
478	60	CacheMisses	0
478	61	CacheHits	0
478	61	CacheMisses	0
478	62	CacheHits	0
478	62	CacheMisses	0
478	63	CacheHits	0
478	63	CacheMisses	0
479	60	CacheHits	0
479	60	CacheMisses	0
479	61	CacheHits	0
479	61	CacheMisses	0
479	62	CacheHits	0
479	62	CacheMisses	0
479	63	CacheHits	0
479	63	CacheMisses	0
480	60	CacheHits	0
480	60	CacheMisses	0
480	61	CacheHits	0
480	61	CacheMisses	0
480	62	CacheHits	0
480	62	CacheMisses	0
480	63	CacheHits	0
480	63	CacheMisses	0
481	60	CacheHits	0
481	60	CacheMisses	0
481	61	CacheHits	0
481	61	CacheMisses	0
481	62	CacheHits	0
481	62	CacheMisses	0
481	63	CacheHits	0
481	63	CacheMisses	0
482	60	CacheHits	1
482	60	CacheMisses	0
482	61	CacheHits	0
482	61	CacheMisses	0
482	62	CacheHits	1
482	62	CacheMisses	0
482	63	CacheHits	0
482	63	CacheMisses	0
483	60	CacheHits	1
483	60	CacheMisses	0
483	61	CacheHits	0
483	61	CacheMisses	0
483	62	CacheHits	0
483	62	CacheMisses	0
483	63	CacheHits	0
483	63	CacheMisses	0
484	60	CacheHits	0
484	60	CacheMisses	0
484	61	CacheHits	0
484	61	CacheMisses	0
484	62	CacheHits	0
484	62	CacheMisses	0
484	63	CacheHits	0
484	63	CacheMisses	0
485	60	CacheHits	0
485	60	CacheMisses	0
485	61	CacheHits	0
485	61	CacheMisses	0
485	62	CacheHits	0
485	62	CacheMisses	0
485	63	CacheHits	0
485	63	CacheMisses	0
486	60	CacheHits	0
486	60	CacheMisses	0
486	61	CacheHits	0
486	61	CacheMisses	0
486	62	CacheHits	0
486	62	CacheMisses	0
486	63	CacheHits	0
486	63	CacheMisses	0
487	60	CacheHits	0
487	60	CacheMisses	0
487	61	CacheHits	0
487	61	CacheMisses	0
487	62	CacheHits	0
487	62	CacheMisses	0
487	63	CacheHits	0
487	63	CacheMisses	0
488	60	CacheHits	0
488	60	CacheMisses	0
488	61	CacheHits	0
488	61	CacheMisses	0
488	62	CacheHits	21
488	62	CacheMisses	0
488	63	CacheHits	0
488	63	CacheMisses	0
489	60	CacheHits	0
489	60	CacheMisses	0
489	61	CacheHits	0
489	61	CacheMisses	0
489	62	CacheHits	0
489	62	CacheMisses	0
489	63	CacheHits	0
489	63	CacheMisses	0
490	60	CacheHits	0
490	60	CacheMisses	0
490	61	CacheHits	0
490	61	CacheMisses	0
490	62	CacheHits	0
490	62	CacheMisses	0
490	63	CacheHits	0
490	63	CacheMisses	0
491	60	CacheHits	0
491	60	CacheMisses	0
491	61	CacheHits	0
491	61	CacheMisses	0
491	62	CacheHits	0
491	62	CacheMisses	0
491	63	CacheHits	0
491	63	CacheMisses	0
492	60	CacheHits	0
492	60	CacheMisses	0
492	61	CacheHits	0
492	61	CacheMisses	0
492	62	CacheHits	0
492	62	CacheMisses	0
492	63	CacheHits	0
492	63	CacheMisses	0
493	60	CacheHits	0
493	60	CacheMisses	0
493	61	CacheHits	0
493	61	CacheMisses	0
493	62	CacheHits	0
493	62	CacheMisses	0
493	63	CacheHits	0
493	63	CacheMisses	0
494	60	CacheHits	0
494	60	CacheMisses	0
494	61	CacheHits	0
494	61	CacheMisses	0
494	62	CacheHits	0
494	62	CacheMisses	0
494	63	CacheHits	0
494	63	CacheMisses	0
495	60	CacheHits	0
495	60	CacheMisses	0
495	61	CacheHits	0
495	61	CacheMisses	0
495	62	CacheHits	0
495	62	CacheMisses	0
495	63	CacheHits	0
495	63	CacheMisses	0
496	60	CacheHits	0
496	60	CacheMisses	0
496	61	CacheHits	0
496	61	CacheMisses	0
496	62	CacheHits	0
496	62	CacheMisses	0
496	63	CacheHits	0
496	63	CacheMisses	0
497	60	CacheHits	0
497	60	CacheMisses	0
497	61	CacheHits	1
497	61	CacheMisses	0
497	62	CacheHits	0
497	62	CacheMisses	0
497	63	CacheHits	0
497	63	CacheMisses	0
498	60	CacheHits	0
498	60	CacheMisses	0
498	61	CacheHits	0
498	61	CacheMisses	0
498	62	CacheHits	0
498	62	CacheMisses	0
498	63	CacheHits	0
498	63	CacheMisses	0
499	60	CacheHits	0
499	60	CacheMisses	0
499	61	CacheHits	0
499	61	CacheMisses	0
499	62	CacheHits	0
499	62	CacheMisses	0
499	63	CacheHits	0
499	63	CacheMisses	0
500	60	CacheHits	0
500	60	CacheMisses	0
500	61	CacheHits	0
500	61	CacheMisses	0
500	62	CacheHits	0
500	62	CacheMisses	0
500	63	CacheHits	0
500	63	CacheMisses	0
501	60	CacheHits	0
501	60	CacheMisses	0
501	61	CacheHits	0
501	61	CacheMisses	0
501	62	CacheHits	0
501	62	CacheMisses	0
501	63	CacheHits	0
501	63	CacheMisses	0
502	60	CacheHits	0
502	60	CacheMisses	0
502	61	CacheHits	0
502	61	CacheMisses	0
502	62	CacheHits	0
502	62	CacheMisses	0
502	63	CacheHits	0
502	63	CacheMisses	0
503	60	CacheHits	0
503	60	CacheMisses	0
503	61	CacheHits	0
503	61	CacheMisses	0
503	62	CacheHits	0
503	62	CacheMisses	0
503	63	CacheHits	0
503	63	CacheMisses	0
504	60	CacheHits	0
504	60	CacheMisses	0
504	61	CacheHits	0
504	61	CacheMisses	0
504	62	CacheHits	0
504	62	CacheMisses	0
504	63	CacheHits	16
504	63	CacheMisses	0
505	60	CacheHits	0
505	60	CacheMisses	0
505	61	CacheHits	0
505	61	CacheMisses	0
505	62	CacheHits	0
505	62	CacheMisses	0
505	63	CacheHits	20
505	63	CacheMisses	0
506	60	CacheHits	0
506	60	CacheMisses	0
506	61	CacheHits	0
506	61	CacheMisses	0
506	62	CacheHits	0
506	62	CacheMisses	0
506	63	CacheHits	0
506	63	CacheMisses	0
507	60	CacheHits	0
507	60	CacheMisses	0
507	61	CacheHits	0
507	61	CacheMisses	0
507	62	CacheHits	0
507	62	CacheMisses	0
507	63	CacheHits	0
507	63	CacheMisses	0
508	60	CacheHits	0
508	60	CacheMisses	0
508	61	CacheHits	0
508	61	CacheMisses	0
508	62	CacheHits	0
508	62	CacheMisses	0
508	63	CacheHits	0
508	63	CacheMisses	0
509	60	CacheHits	0
509	60	CacheMisses	0
509	61	CacheHits	0
509	61	CacheMisses	0
509	62	CacheHits	0
509	62	CacheMisses	0
509	63	CacheHits	0
509	63	CacheMisses	0
510	60	CacheHits	0
510	60	CacheMisses	0
510	61	CacheHits	0
510	61	CacheMisses	0
510	62	CacheHits	0
510	62	CacheMisses	0
510	63	CacheHits	0
510	63	CacheMisses	0
511	60	CacheHits	0
511	60	CacheMisses	0
511	61	CacheHits	0
511	61	CacheMisses	0
511	62	CacheHits	0
511	62	CacheMisses	0
511	63	CacheHits	0
511	63	CacheMisses	0
512	60	CacheHits	0
512	60	CacheMisses	0
512	61	CacheHits	0
512	61	CacheMisses	0
512	62	CacheHits	0
512	62	CacheMisses	0
512	63	CacheHits	0
512	63	CacheMisses	0
513	60	CacheHits	0
513	60	CacheMisses	0
513	61	CacheHits	0
513	61	CacheMisses	0
513	62	CacheHits	1
513	62	CacheMisses	0
513	63	CacheHits	0
513	63	CacheMisses	0
514	60	CacheHits	0
514	60	CacheMisses	0
514	61	CacheHits	0
514	61	CacheMisses	0
514	62	CacheHits	0
514	62	CacheMisses	0
514	63	CacheHits	0
514	63	CacheMisses	0
515	60	CacheHits	0
515	60	CacheMisses	0
515	61	CacheHits	0
515	61	CacheMisses	0
515	62	CacheHits	0
515	62	CacheMisses	0
515	63	CacheHits	0
515	63	CacheMisses	0
516	60	CacheHits	0
516	60	CacheMisses	0
516	61	CacheHits	0
516	61	CacheMisses	0
516	62	CacheHits	0
516	62	CacheMisses	0
516	63	CacheHits	0
516	63	CacheMisses	0
517	60	CacheHits	0
517	60	CacheMisses	0
517	61	CacheHits	0
517	61	CacheMisses	0
517	62	CacheHits	0
517	62	CacheMisses	0
517	63	CacheHits	0
517	63	CacheMisses	0
518	60	CacheHits	0
518	60	CacheMisses	0
518	61	CacheHits	0
518	61	CacheMisses	0
518	62	CacheHits	0
518	62	CacheMisses	0
518	63	CacheHits	0
518	63	CacheMisses	0
519	60	CacheHits	0
519	60	CacheMisses	0
519	61	CacheHits	0
519	61	CacheMisses	0
519	62	CacheHits	0
519	62	CacheMisses	0
519	63	CacheHits	0
519	63	CacheMisses	0
520	60	CacheHits	0
520	60	CacheMisses	0
520	61	CacheHits	0
520	61	CacheMisses	0
520	62	CacheHits	0
520	62	CacheMisses	0
520	63	CacheHits	0
520	63	CacheMisses	0
521	60	CacheHits	0
521	60	CacheMisses	0
521	61	CacheHits	0
521	61	CacheMisses	0
521	62	CacheHits	0
521	62	CacheMisses	0
521	63	CacheHits	1
521	63	CacheMisses	0
522	60	CacheHits	0
522	60	CacheMisses	0
522	61	CacheHits	0
522	61	CacheMisses	0
522	62	CacheHits	0
522	62	CacheMisses	0
522	63	CacheHits	2
522	63	CacheMisses	0
523	60	CacheHits	0
523	60	CacheMisses	0
523	61	CacheHits	0
523	61	CacheMisses	0
523	62	CacheHits	0
523	62	CacheMisses	0
523	63	CacheHits	0
523	63	CacheMisses	0
524	60	CacheHits	0
524	60	CacheMisses	0
524	61	CacheHits	0
524	61	CacheMisses	0
524	62	CacheHits	0
524	62	CacheMisses	0
524	63	CacheHits	0
524	63	CacheMisses	0
525	60	CacheHits	0
525	60	CacheMisses	0
525	61	CacheHits	0
525	61	CacheMisses	0
525	62	CacheHits	0
525	62	CacheMisses	0
525	63	CacheHits	0
525	63	CacheMisses	0
526	60	CacheHits	0
526	60	CacheMisses	0
526	61	CacheHits	0
526	61	CacheMisses	0
526	62	CacheHits	0
526	62	CacheMisses	0
526	63	CacheHits	1
526	63	CacheMisses	0
527	60	CacheHits	0
527	60	CacheMisses	0
527	61	CacheHits	0
527	61	CacheMisses	0
527	62	CacheHits	0
527	62	CacheMisses	0
527	63	CacheHits	0
527	63	CacheMisses	0
528	60	CacheHits	0
528	60	CacheMisses	0
528	61	CacheHits	0
528	61	CacheMisses	0
528	62	CacheHits	0
528	62	CacheMisses	0
528	63	CacheHits	0
528	63	CacheMisses	0
529	60	CacheHits	0
529	60	CacheMisses	0
529	61	CacheHits	0
529	61	CacheMisses	0
529	62	CacheHits	0
529	62	CacheMisses	0
529	63	CacheHits	0
529	63	CacheMisses	0
530	60	CacheHits	0
530	60	CacheMisses	0
530	61	CacheHits	0
530	61	CacheMisses	0
530	62	CacheHits	5
530	62	CacheMisses	0
530	63	CacheHits	0
530	63	CacheMisses	0
531	60	CacheHits	2
531	60	CacheMisses	0
531	61	CacheHits	0
531	61	CacheMisses	0
531	62	CacheHits	8
531	62	CacheMisses	0
531	63	CacheHits	0
531	63	CacheMisses	0
532	60	CacheHits	2
532	60	CacheMisses	0
532	61	CacheHits	0
532	61	CacheMisses	0
532	62	CacheHits	1
532	62	CacheMisses	0
532	63	CacheHits	0
532	63	CacheMisses	0
533	60	CacheHits	0
533	60	CacheMisses	0
533	61	CacheHits	0
533	61	CacheMisses	0
533	62	CacheHits	0
533	62	CacheMisses	0
533	63	CacheHits	0
533	63	CacheMisses	0
534	60	CacheHits	0
534	60	CacheMisses	0
534	61	CacheHits	0
534	61	CacheMisses	0
534	62	CacheHits	0
534	62	CacheMisses	0
534	63	CacheHits	0
534	63	CacheMisses	0
535	60	CacheHits	0
535	60	CacheMisses	0
535	61	CacheHits	0
535	61	CacheMisses	0
535	62	CacheHits	0
535	62	CacheMisses	0
535	63	CacheHits	0
535	63	CacheMisses	0
536	60	CacheHits	0
536	60	CacheMisses	0
536	61	CacheHits	0
536	61	CacheMisses	0
536	62	CacheHits	0
536	62	CacheMisses	0
536	63	CacheHits	0
536	63	CacheMisses	0
537	60	CacheHits	0
537	60	CacheMisses	0
537	61	CacheHits	0
537	61	CacheMisses	0
537	62	CacheHits	0
537	62	CacheMisses	0
537	63	CacheHits	0
537	63	CacheMisses	0
538	60	CacheHits	0
538	60	CacheMisses	0
538	61	CacheHits	0
538	61	CacheMisses	0
538	62	CacheHits	0
538	62	CacheMisses	0
538	63	CacheHits	0
538	63	CacheMisses	0
539	60	CacheHits	0
539	60	CacheMisses	0
539	61	CacheHits	0
539	61	CacheMisses	0
539	62	CacheHits	0
539	62	CacheMisses	0
539	63	CacheHits	0
539	63	CacheMisses	0
540	60	CacheHits	0
540	60	CacheMisses	0
540	61	CacheHits	0
540	61	CacheMisses	0
540	62	CacheHits	0
540	62	CacheMisses	0
540	63	CacheHits	0
540	63	CacheMisses	0
541	60	CacheHits	0
541	60	CacheMisses	0
541	61	CacheHits	0
541	61	CacheMisses	0
541	62	CacheHits	0
541	62	CacheMisses	0
541	63	CacheHits	0
541	63	CacheMisses	0
542	60	CacheHits	0
542	60	CacheMisses	0
542	61	CacheHits	0
542	61	CacheMisses	0
542	62	CacheHits	0
542	62	CacheMisses	0
542	63	CacheHits	0
542	63	CacheMisses	0
543	60	CacheHits	0
543	60	CacheMisses	0
543	61	CacheHits	0
543	61	CacheMisses	0
543	62	CacheHits	0
543	62	CacheMisses	0
543	63	CacheHits	0
543	63	CacheMisses	0
544	60	CacheHits	0
544	60	CacheMisses	0
544	61	CacheHits	0
544	61	CacheMisses	0
544	62	CacheHits	0
544	62	CacheMisses	0
544	63	CacheHits	0
544	63	CacheMisses	0
545	60	CacheHits	1
545	60	CacheMisses	0
545	61	CacheHits	0
545	61	CacheMisses	0
545	62	CacheHits	0
545	62	CacheMisses	0
545	63	CacheHits	0
545	63	CacheMisses	0
546	60	CacheHits	0
546	60	CacheMisses	0
546	61	CacheHits	0
546	61	CacheMisses	0
546	62	CacheHits	0
546	62	CacheMisses	0
546	63	CacheHits	0
546	63	CacheMisses	0
547	60	CacheHits	0
547	60	CacheMisses	0
547	61	CacheHits	0
547	61	CacheMisses	0
547	62	CacheHits	0
547	62	CacheMisses	0
547	63	CacheHits	0
547	63	CacheMisses	0
548	60	CacheHits	0
548	60	CacheMisses	0
548	61	CacheHits	0
548	61	CacheMisses	0
548	62	CacheHits	0
548	62	CacheMisses	0
548	63	CacheHits	0
548	63	CacheMisses	0
549	60	CacheHits	0
549	60	CacheMisses	0
549	61	CacheHits	0
549	61	CacheMisses	0
549	62	CacheHits	0
549	62	CacheMisses	0
549	63	CacheHits	0
549	63	CacheMisses	0
550	60	CacheHits	0
550	60	CacheMisses	0
550	61	CacheHits	0
550	61	CacheMisses	0
550	62	CacheHits	0
550	62	CacheMisses	0
550	63	CacheHits	0
550	63	CacheMisses	0
551	60	CacheHits	0
551	60	CacheMisses	0
551	61	CacheHits	0
551	61	CacheMisses	0
551	62	CacheHits	0
551	62	CacheMisses	0
551	63	CacheHits	0
551	63	CacheMisses	0
552	60	CacheHits	0
552	60	CacheMisses	0
552	61	CacheHits	0
552	61	CacheMisses	0
552	62	CacheHits	0
552	62	CacheMisses	0
552	63	CacheHits	0
552	63	CacheMisses	0
553	60	CacheHits	0
553	60	CacheMisses	0
553	61	CacheHits	0
553	61	CacheMisses	0
553	62	CacheHits	0
553	62	CacheMisses	0
553	63	CacheHits	0
553	63	CacheMisses	0
554	60	CacheHits	0
554	60	CacheMisses	0
554	61	CacheHits	0
554	61	CacheMisses	0
554	62	CacheHits	0
554	62	CacheMisses	0
554	63	CacheHits	0
554	63	CacheMisses	0
555	60	CacheHits	0
555	60	CacheMisses	0
555	61	CacheHits	0
555	61	CacheMisses	0
555	62	CacheHits	0
555	62	CacheMisses	0
555	63	CacheHits	0
555	63	CacheMisses	0
556	60	CacheHits	0
556	60	CacheMisses	0
556	61	CacheHits	0
556	61	CacheMisses	0
556	62	CacheHits	0
556	62	CacheMisses	0
556	63	CacheHits	0
556	63	CacheMisses	0
557	60	CacheHits	0
557	60	CacheMisses	0
557	61	CacheHits	0
557	61	CacheMisses	0
557	62	CacheHits	0
557	62	CacheMisses	0
557	63	CacheHits	0
557	63	CacheMisses	0
558	60	CacheHits	0
558	60	CacheMisses	0
558	61	CacheHits	0
558	61	CacheMisses	0
558	62	CacheHits	0
558	62	CacheMisses	0
558	63	CacheHits	0
558	63	CacheMisses	0
559	60	CacheHits	0
559	60	CacheMisses	0
559	61	CacheHits	0
559	61	CacheMisses	0
559	62	CacheHits	0
559	62	CacheMisses	0
559	63	CacheHits	0
