Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
11.4881	5	257	8	FullDelay	6.1881	6.1881e+06	2	5
11.5113	10	257	98	LastDelay	1.21135	1.21135e+06	1	5
11.5113	10	257	98	FullDelay	11.0113	1.10113e+07	3	5
11.5113	3	257	98	LastDelay	0.311349	311349	1	5
11.5113	3	257	98	FullDelay	6.11135	6.11135e+06	2	5
11.5162	8	257	4	LastDelay	0.016217	16217	1	5
11.5162	8	257	4	FullDelay	10.1162	1.01162e+07	6	5
11.5203	4	257	88	LastDelay	0.0203322	20332.2	1	5
11.5203	4	257	88	FullDelay	7.32033	7.32033e+06	2	5
11.5223	5	257	2	LastDelay	0.0223055	22305.5	1	5
11.5223	5	257	2	FullDelay	10.8223	1.08223e+07	4	5
11.524	1	257	46	LastDelay	1.82398	1.82398e+06	1	5
11.524	1	257	46	FullDelay	6.62398	6.62398e+06	2	5
11.524	4	257	46	LastDelay	0.123983	123983	1	5
11.524	4	257	46	FullDelay	0.123983	123983	1	5
11.5391	2	257	45	LastDelay	2.23911	2.23911e+06	1	5
11.5391	2	257	45	FullDelay	10.9391	1.09391e+07	2	5
11.5391	3	257	45	LastDelay	1.23911	1.23911e+06	1	5
11.5391	3	257	45	FullDelay	1.23911	1.23911e+06	1	5
11.5391	5	257	45	LastDelay	0.339107	339107	1	5
11.5391	5	257	45	FullDelay	0.339107	339107	1	5
11.5476	8	257	57	LastDelay	3.1476	3.1476e+06	1	5
11.5476	8	257	57	FullDelay	11.2476	1.12476e+07	3	5
11.5476	7	257	57	LastDelay	0.247602	247602	1	5
11.5476	7	257	57	FullDelay	0.247602	247602	1	5
11.5476	0	257	57	LastDelay	2.1476	2.1476e+06	1	5
11.5476	0	257	57	FullDelay	6.2476	6.2476e+06	3	5
11.5646	8	257	97	LastDelay	2.96461	2.96461e+06	1	5
11.5646	8	257	97	FullDelay	2.96461	2.96461e+06	1	5
11.5646	7	257	97	LastDelay	2.96461	2.96461e+06	1	5
11.5646	7	257	97	FullDelay	2.96461	2.96461e+06	1	5
11.5646	2	257	97	LastDelay	0.26461	264610	1	5
11.5646	2	257	97	FullDelay	0.26461	264610	1	5
11.5816	8	257	23	LastDelay	0.281618	281618	1	5
11.5816	8	257	23	FullDelay	3.08162	3.08162e+06	2	5
11.5816	7	257	23	LastDelay	2.38162	2.38162e+06	1	5
11.5816	7	257	23	FullDelay	4.18162	4.18162e+06	3	5
11.5816	2	257	23	LastDelay	2.88162	2.88162e+06	1	5
11.5816	2	257	23	FullDelay	5.28162	5.28162e+06	2	5
11.5816	1	257	23	LastDelay	3.08162	3.08162e+06	1	5
11.5816	1	257	23	FullDelay	8.38162	8.38162e+06	4	5
11.5816	9	257	23	LastDelay	2.08162	2.08162e+06	1	5
11.5816	9	257	23	FullDelay	10.8816	1.08816e+07	3	5
11.5816	5	257	23	LastDelay	0.581619	581619	1	5
11.5816	5	257	23	FullDelay	5.88162	5.88162e+06	2	5
11.5901	8	257	89	LastDelay	2.59011	2.59011e+06	1	5
11.5901	8	257	89	FullDelay	2.59011	2.59011e+06	1	5
11.5901	6	257	89	LastDelay	3.69011	3.69011e+06	1	5
11.5901	6	257	89	FullDelay	3.69011	3.69011e+06	1	5
11.5901	5	257	89	LastDelay	0.290115	290115	1	5
11.5901	5	257	89	FullDelay	0.290115	290115	1	5
11.5986	8	257	50	LastDelay	2.69861	2.69861e+06	1	5
11.5986	8	257	50	FullDelay	4.59861	4.59861e+06	2	5
11.5986	7	257	50	LastDelay	1.29861	1.29861e+06	1	5
11.5986	7	257	50	FullDelay	1.29861	1.29861e+06	1	5
11.5986	4	257	50	LastDelay	0.298611	298611	1	5
11.5986	4	257	50	FullDelay	0.298611	298611	1	5
11.623	8	257	5	LastDelay	0.0229661	22966.1	1	5
11.623	8	257	5	FullDelay	11.523	1.1523e+07	7	5
11.623	6	257	5	LastDelay	0.222966	222966	1	5
11.623	6	257	5	FullDelay	11.623	1.1623e+07	5	5
11.623	7	257	5	LastDelay	0.222966	222966	1	5
11.623	7	257	5	FullDelay	10.923	1.0923e+07	4	5
11.623	9	257	5	LastDelay	0.222966	222966	1	5
11.623	9	257	5	FullDelay	11.123	1.1123e+07	5	5
11.623	10	257	5	LastDelay	0.222966	222966	1	5
11.623	10	257	5	FullDelay	10.323	1.0323e+07	3	5
11.623	4	257	5	LastDelay	0.0229661	22966.1	1	5
11.623	4	257	5	FullDelay	3.82297	3.82297e+06	3	5
11.623	0	257	5	LastDelay	0.122966	122966	1	5
11.623	0	257	5	FullDelay	10.323	1.0323e+07	7	5
11.623	3	257	5	LastDelay	3.22297	3.22297e+06	1	5
11.623	3	257	5	FullDelay	11.323	1.1323e+07	7	5
11.623	5	257	5	LastDelay	0.0229661	22966.1	1	5
11.623	5	257	5	FullDelay	8.02297	8.02297e+06	10	5
11.6256	9	257	67	LastDelay	0.72564	725640	1	5
11.6256	9	257	67	FullDelay	1.62564	1.62564e+06	2	5
11.6256	5	257	67	LastDelay	0.22564	225640	1	5
11.6256	5	257	67	FullDelay	1.62564	1.62564e+06	2	5
11.6581	8	257	12	LastDelay	2.25813	2.25813e+06	1	5
11.6581	8	257	12	FullDelay	10.3581	1.03581e+07	3	5
11.6581	6	257	12	LastDelay	0.75813	758130	1	5
11.6581	6	257	12	FullDelay	10.4581	1.04581e+07	2	5
11.6581	2	257	12	LastDelay	0.25813	258130	1	5
11.6581	2	257	12	FullDelay	4.95813	4.95813e+06	3	5
11.6581	3	257	12	LastDelay	1.25813	1.25813e+06	1	5
11.6581	3	257	12	FullDelay	10.4581	1.04581e+07	3	5
11.6706	11	257	6	LastDelay	0.0706299	70629.9	1	6
11.6706	11	257	6	FullDelay	0.17063	170630	2	6
11.704	11	257	85	LastDelay	0.00402176	4021.76	1	6
11.704	11	257	85	FullDelay	0.00402176	4021.76	1	6
11.7119	7	257	9	LastDelay	0.0119038	11903.8	1	5
11.7119	7	257	9	FullDelay	5.1119	5.1119e+06	2	5
11.7168	8	257	6	LastDelay	0.0167899	16789.9	1	5
11.7168	8	257	6	FullDelay	9.91679	9.91679e+06	7	5
11.7168	6	257	6	LastDelay	0.21679	216790	1	5
11.7168	6	257	6	FullDelay	9.21679	9.21679e+06	3	5
11.7168	7	257	6	LastDelay	0.21679	216790	1	5
11.7168	7	257	6	FullDelay	8.21679	8.21679e+06	2	5
11.7168	9	257	6	LastDelay	0.21679	216790	1	5
11.7168	9	257	6	FullDelay	8.91679	8.91679e+06	5	5
11.7168	10	257	6	LastDelay	0.21679	216790	1	5
11.7168	10	257	6	FullDelay	8.11679	8.11679e+06	5	5
11.7168	4	257	6	LastDelay	0.01679	16790	1	5
11.7168	4	257	6	FullDelay	10.7168	1.07168e+07	6	5
11.7168	0	257	6	LastDelay	0.11679	116790	1	5
11.7168	0	257	6	FullDelay	5.41679	5.41679e+06	2	5
11.7168	3	257	6	LastDelay	0.21679	216790	1	5
11.7168	3	257	6	FullDelay	8.01679	8.01679e+06	5	5
11.7168	5	257	6	LastDelay	0.01679	16790	1	5
11.7168	5	257	6	FullDelay	8.01679	8.01679e+06	4	5
11.7266	6	257	13	LastDelay	0.0265798	26579.8	1	5
11.7266	6	257	13	FullDelay	9.82658	9.82658e+06	4	5
11.7266	1	257	13	LastDelay	0.22658	226580	1	5
11.7266	1	257	13	FullDelay	10.2266	1.02266e+07	5	5
11.7266	9	257	13	LastDelay	1.32658	1.32658e+06	1	5
11.7266	9	257	13	FullDelay	2.42658	2.42658e+06	2	5
11.7266	4	257	13	LastDelay	3.12658	3.12658e+06	1	5
11.7266	4	257	13	FullDelay	6.52658	6.52658e+06	2	5
11.7266	0	257	13	LastDelay	2.22658	2.22658e+06	1	5
11.7266	0	257	13	FullDelay	5.52658	5.52658e+06	3	5
11.7266	5	257	13	LastDelay	3.52658	3.52658e+06	1	5
11.7266	5	257	13	FullDelay	3.52658	3.52658e+06	1	5
11.7602	7	257	14	LastDelay	3.06023	3.06023e+06	1	5
11.7602	7	257	14	FullDelay	5.56023	5.56023e+06	4	5
11.7602	2	257	14	LastDelay	0.260226	260226	1	5
11.7602	2	257	14	FullDelay	6.66023	6.66023e+06	3	5
11.7602	1	257	14	LastDelay	0.160227	160227	1	5
11.7602	1	257	14	FullDelay	8.26023	8.26023e+06	4	5
11.7602	9	257	14	LastDelay	1.26023	1.26023e+06	1	5
11.7602	9	257	14	FullDelay	6.56023	6.56023e+06	3	5
11.8055	11	257	14	LastDelay	0.00554525	5545.25	1	6
11.8055	11	257	14	FullDelay	0.00554525	5545.25	1	6
11.8223	9	257	12	LastDelay	0.0222827	22282.7	1	5
11.8223	9	257	12	FullDelay	6.02228	6.02228e+06	3	5
11.8244	8	257	7	LastDelay	0.0243947	24394.7	1	5
11.8244	8	257	7	FullDelay	4.92439	4.92439e+06	3	5
11.8244	6	257	7	LastDelay	0.224395	224395	1	5
11.8244	6	257	7	FullDelay	11.6244	1.16244e+07	5	5
11.8244	7	257	7	LastDelay	0.224395	224395	1	5
11.8244	7	257	7	FullDelay	8.92439	8.92439e+06	5	5
11.8244	2	257	7	LastDelay	0.824395	824395	1	5
11.8244	2	257	7	FullDelay	0.824395	824395	1	5
11.8244	10	257	7	LastDelay	0.224395	224395	1	5
11.8244	10	257	7	FullDelay	11.7244	1.17244e+07	4	5
11.8244	4	257	7	LastDelay	0.0243948	24394.8	1	5
11.8244	4	257	7	FullDelay	2.22439	2.22439e+06	2	5
11.8244	0	257	7	LastDelay	0.124395	124395	1	5
11.8244	0	257	7	FullDelay	8.32439	8.32439e+06	3	5
11.8244	3	257	7	LastDelay	0.224395	224395	1	5
11.8244	3	257	7	FullDelay	11.7244	1.17244e+07	7	5
11.8453	8	257	10	LastDelay	2.54527	2.54527e+06	1	5
11.8453	8	257	10	FullDelay	11.6453	1.16453e+07	4	5
11.8453	7	257	10	LastDelay	0.0452665	45266.5	1	5
11.8453	7	257	10	FullDelay	8.74527	8.74527e+06	2	5
11.8453	9	257	10	LastDelay	0.245267	245267	1	5
11.8453	9	257	10	FullDelay	6.54527	6.54527e+06	4	5
11.8453	10	257	10	LastDelay	0.145267	145267	1	5
11.8453	10	257	10	FullDelay	6.44527	6.44527e+06	4	5
11.8453	0	257	10	LastDelay	0.0452665	45266.5	1	5
11.8453	0	257	10	FullDelay	9.74527	9.74527e+06	5	5
11.8453	3	257	10	LastDelay	0.145267	145267	1	5
11.8453	3	257	10	FullDelay	9.34527	9.34527e+06	5	5
11.8453	5	257	10	LastDelay	0.0452665	45266.5	1	5
11.8453	5	257	10	FullDelay	9.74527	9.74527e+06	4	5
11.8793	6	257	15	LastDelay	0.0792985	79298.5	1	5
11.8793	6	257	15	FullDelay	1.4793	1.4793e+06	2	5
11.8793	7	257	15	LastDelay	3.3793	3.3793e+06	1	5
11.8793	7	257	15	FullDelay	3.3793	3.3793e+06	1	5
11.8793	2	257	15	LastDelay	0.279298	279298	1	5
11.8793	2	257	15	FullDelay	11.1793	1.11793e+07	4	5
11.8793	9	257	15	LastDelay	3.7793	3.7793e+06	1	5
11.8793	9	257	15	FullDelay	3.7793	3.7793e+06	1	5
11.8793	4	257	15	LastDelay	2.6793	2.6793e+06	1	5
11.8793	4	257	15	FullDelay	2.6793	2.6793e+06	1	5
11.8793	5	257	15	LastDelay	1.5793	1.5793e+06	1	5
11.8793	5	257	15	FullDelay	2.4793	2.4793e+06	2	5
11.9212	10	257	12	LastDelay	0.0212397	21239.7	1	5
11.9212	10	257	12	FullDelay	11.0212	1.10212e+07	2	5
11.958	11	257	10	LastDelay	0.058004	58004	1	6
11.958	11	257	10	FullDelay	0.058004	58004	1	6
11.9899	8	257	11	LastDelay	0.0899225	89922.5	1	5
11.9899	8	257	11	FullDelay	7.98992	7.98992e+06	3	5
11.9899	7	257	11	LastDelay	0.0899225	89922.5	1	5
11.9899	7	257	11	FullDelay	9.18992	9.18992e+06	4	5
11.9899	9	257	11	LastDelay	0.289923	289923	1	5
11.9899	9	257	11	FullDelay	11.3899	1.13899e+07	3	5
11.9899	10	257	11	LastDelay	0.189923	189923	1	5
11.9899	10	257	11	FullDelay	4.38992	4.38992e+06	2	5
11.9899	0	257	11	LastDelay	0.0899225	89922.5	1	5
11.9899	0	257	11	FullDelay	11.8899	1.18899e+07	6	5
11.9899	3	257	11	LastDelay	0.189923	189923	1	5
11.9899	3	257	11	FullDelay	8.48992	8.48992e+06	4	5
11.9899	5	257	11	LastDelay	0.0899225	89922.5	1	5
11.9899	5	257	11	FullDelay	11.8899	1.18899e+07	5	5
11.9984	2	257	17	LastDelay	0.298418	298418	1	5
11.9984	2	257	17	FullDelay	8.49842	8.49842e+06	3	5
11.9984	4	257	17	LastDelay	2.69842	2.69842e+06	1	5
11.9984	4	257	17	FullDelay	9.19842	9.19842e+06	4	5
11.9984	0	257	17	LastDelay	2.69842	2.69842e+06	1	5
11.9984	0	257	17	FullDelay	2.69842	2.69842e+06	1	5
11.9984	3	257	17	LastDelay	1.79842	1.79842e+06	1	5
11.9984	3	257	17	FullDelay	1.79842	1.79842e+06	1	5
12.0178	8	257	13	LastDelay	0.0178205	17820.5	1	5
12.0178	8	257	13	FullDelay	11.5178	1.15178e+07	3	5
12.0178	10	257	13	LastDelay	0.0178206	17820.6	1	5
12.0178	10	257	13	FullDelay	8.51782	8.51782e+06	3	5
12.0178	3	257	13	LastDelay	0.117821	117821	1	5
12.0178	3	257	13	FullDelay	10.6178	1.06178e+07	2	5
12.0187	4	257	11	LastDelay	0.0187128	18712.8	1	5
12.0187	4	257	11	FullDelay	10.5187	1.05187e+07	4	5
12.024	3	257	14	LastDelay	0.0239764	23976.4	1	5
12.024	3	257	14	FullDelay	11.324	1.1324e+07	2	5
12.0245	6	257	18	LastDelay	0.124488	124488	1	5
12.0245	6	257	18	FullDelay	5.72449	5.72449e+06	2	5
12.0245	1	257	18	LastDelay	0.324488	324488	1	5
12.0245	1	257	18	FullDelay	7.32449	7.32449e+06	3	5
12.0245	9	257	18	LastDelay	0.124488	124488	1	5
12.0245	9	257	18	FullDelay	10.5245	1.05245e+07	3	5
12.0245	4	257	18	LastDelay	1.92449	1.92449e+06	1	5
12.0245	4	257	18	FullDelay	9.92449	9.92449e+06	3	5
12.0245	0	257	18	LastDelay	1.32449	1.32449e+06	1	5
12.0245	0	257	18	FullDelay	1.32449	1.32449e+06	1	5
12.0252	7	257	12	LastDelay	0.0251954	25195.4	1	5
12.0252	7	257	12	FullDelay	6.4252	6.4252e+06	2	5
12.0252	0	257	12	LastDelay	0.0251954	25195.4	1	5
12.0252	0	257	12	FullDelay	7.0252	7.0252e+06	2	5
12.0252	5	257	12	LastDelay	0.0251954	25195.4	1	5
12.0252	5	257	12	FullDelay	9.6252	9.6252e+06	5	5
12.0494	2	257	21	LastDelay	0.0494265	49426.5	1	5
12.0494	2	257	21	FullDelay	10.5494	1.05494e+07	3	5
12.0494	1	257	21	LastDelay	0.249427	249427	1	5
12.0494	1	257	21	FullDelay	8.34943	8.34943e+06	3	5
12.0494	0	257	21	LastDelay	2.94943	2.94943e+06	1	5
12.0494	0	257	21	FullDelay	2.94943	2.94943e+06	1	5
12.1012	11	257	4	LastDelay	0.00116712	1167.12	1	6
12.1012	11	257	4	FullDelay	0.00116712	1167.12	1	6
12.3008	11	257	9	LastDelay	0.000844049	844.049	1	6
12.3008	11	257	9	FullDelay	0.300844	300844	2	6
12.3442	11	257	61	LastDelay	0.144188	144188	1	6
12.3442	11	257	61	FullDelay	0.144188	144188	1	6
12.4013	11	257	2	LastDelay	0.00126412	1264.12	1	6
12.4013	11	257	2	FullDelay	0.00126412	1264.12	1	6
12.6012	11	257	18	LastDelay	0.00122717	1227.17	1	6
12.6012	11	257	18	FullDelay	0.00122717	1227.17	1	6
12.6442	11	257	28	LastDelay	0.144188	144188	1	6
12.6442	11	257	28	FullDelay	0.144188	144188	1	6
12.7013	11	257	41	LastDelay	0.00127515	1275.15	1	6
12.7013	11	257	41	FullDelay	0.00127515	1275.15	1	6
12.8038	11	257	13	LastDelay	0.00379925	3799.25	1	6
12.8038	11	257	13	FullDelay	0.00379925	3799.25	1	6
12.9017	11	257	28	LastDelay	0.00167211	1672.11	1	6
12.9017	11	257	28	FullDelay	0.00167211	1672.11	1	6
13.0016	11	257	1	LastDelay	0.00159231	1592.31	1	6
13.0016	11	257	1	FullDelay	0.00159231	1592.31	1	6
13.1042	11	257	1	LastDelay	0.00415417	4154.18	1	6
13.1042	11	257	1	FullDelay	0.00415417	4154.18	1	6
13.1195	8	257	26	LastDelay	0.0195094	19509.4	1	5
13.1195	8	257	26	FullDelay	4.91951	4.91951e+06	2	5
13.1195	6	257	26	LastDelay	0.719509	719509	1	5
13.1195	6	257	26	FullDelay	6.71951	6.71951e+06	2	5
13.1195	7	257	26	LastDelay	0.619509	619509	1	5
13.1195	7	257	26	FullDelay	11.2195	1.12195e+07	3	5
13.1195	2	257	26	LastDelay	1.01951	1.01951e+06	1	5
13.1195	2	257	26	FullDelay	8.41951	8.41951e+06	3	5
13.1195	1	257	26	LastDelay	0.719509	719509	1	5
13.1195	1	257	26	FullDelay	12.5195	1.25195e+07	5	5
13.1195	9	257	26	LastDelay	0.819509	819509	1	5
13.1195	9	257	26	FullDelay	10.4195	1.04195e+07	4	5
13.1195	0	257	26	LastDelay	0.719509	719509	1	5
13.1195	0	257	26	FullDelay	4.31951	4.31951e+06	2	5
13.1195	5	257	26	LastDelay	3.41951	3.41951e+06	1	5
13.1195	5	257	26	FullDelay	5.41951	5.41951e+06	2	5
13.1287	1	257	40	LastDelay	0.428729	428729	1	5
13.1287	1	257	40	FullDelay	12.1287	1.21287e+07	4	5
13.1287	9	257	40	LastDelay	0.128729	128729	1	5
13.1287	9	257	40	FullDelay	3.92873	3.92873e+06	3	5
13.1287	0	257	40	LastDelay	3.02873	3.02873e+06	1	5
13.1287	0	257	40	FullDelay	3.02873	3.02873e+06	1	5
13.1628	2	257	71	LastDelay	0.162793	162793	1	5
13.1628	2	257	71	FullDelay	8.56279	8.56279e+06	3	5
13.1628	9	257	71	LastDelay	3.56279	3.56279e+06	1	5
13.1628	9	257	71	FullDelay	6.96279	6.96279e+06	3	5
13.1628	0	257	71	LastDelay	3.96279	3.96279e+06	1	5
13.1628	0	257	71	FullDelay	3.96279	3.96279e+06	1	5
13.1628	3	257	71	LastDelay	2.26279	2.26279e+06	1	5
13.1628	3	257	71	FullDelay	6.46279	6.46279e+06	2	5
13.1798	8	257	24	LastDelay	0.179801	179801	1	5
13.1798	8	257	24	FullDelay	11.0798	1.10798e+07	2	5
13.1798	7	257	24	LastDelay	0.879801	879801	1	5
13.1798	7	257	24	FullDelay	9.9798	9.9798e+06	4	5
13.1798	4	257	24	LastDelay	0.779801	779801	1	5
13.1798	4	257	24	FullDelay	11.3798	1.13798e+07	3	5
13.1798	5	257	24	LastDelay	0.579801	579801	1	5
13.1798	5	257	24	FullDelay	6.9798	6.9798e+06	2	5
13.2008	11	257	4	LastDelay	0.000817103	817.103	1	6
13.2008	11	257	4	FullDelay	0.000817103	817.103	1	6
13.2129	8	257	14	LastDelay	1.11294	1.11294e+06	1	5
13.2129	8	257	14	FullDelay	10.5129	1.05129e+07	2	5
13.2129	4	257	14	LastDelay	0.0129393	12939.3	1	5
13.2129	4	257	14	FullDelay	10.8129	1.08129e+07	3	5
13.2145	8	257	27	LastDelay	0.014525	14525	1	5
13.2145	8	257	27	FullDelay	3.71452	3.71452e+06	3	5
13.2309	6	257	47	LastDelay	0.0308567	30856.7	1	5
13.2309	6	257	47	FullDelay	7.03086	7.03086e+06	2	5
13.2309	3	257	47	LastDelay	0.230857	230857	1	5
13.2309	3	257	47	FullDelay	11.2309	1.12309e+07	2	5
13.2734	8	257	43	LastDelay	3.27338	3.27338e+06	1	5
13.2734	8	257	43	FullDelay	6.07338	6.07338e+06	3	5
13.2734	1	257	43	LastDelay	0.273385	273385	1	5
13.2734	1	257	43	FullDelay	10.8734	1.08734e+07	4	5
13.2734	3	257	43	LastDelay	0.373385	373385	1	5
13.2734	3	257	43	FullDelay	8.87338	8.87338e+06	3	5
13.2734	5	257	43	LastDelay	3.37338	3.37338e+06	1	5
13.2734	5	257	43	FullDelay	8.17338	8.17338e+06	2	5
13.2819	6	257	32	LastDelay	0.481881	481881	1	5
13.2819	6	257	32	FullDelay	12.9819	1.29819e+07	3	5
13.2819	2	257	32	LastDelay	0.981881	981881	1	5
13.2819	2	257	32	FullDelay	10.9819	1.09819e+07	3	5
13.2819	9	257	32	LastDelay	0.681881	681881	1	5
13.2819	9	257	32	FullDelay	11.6819	1.16819e+07	5	5
13.2819	10	257	32	LastDelay	0.281881	281881	1	5
13.2819	10	257	32	FullDelay	7.48188	7.48188e+06	3	5
13.2819	4	257	32	LastDelay	0.481881	481881	1	5
13.2819	4	257	32	FullDelay	5.18188	5.18188e+06	2	5
13.2819	0	257	32	LastDelay	0.381881	381881	1	5
13.2819	0	257	32	FullDelay	4.38188	4.38188e+06	2	5
13.2819	5	257	32	LastDelay	3.18188	3.18188e+06	1	5
13.2819	5	257	32	FullDelay	3.18188	3.18188e+06	1	5
13.2904	7	257	35	LastDelay	0.290377	290377	1	5
13.2904	7	257	35	FullDelay	10.8904	1.08904e+07	3	5
13.3205	6	257	38	LastDelay	0.320459	320459	1	5
13.3205	6	257	38	FullDelay	7.52046	7.52046e+06	2	5
13.3205	7	257	38	LastDelay	0.220459	220459	1	5
13.3205	7	257	38	FullDelay	11.5205	1.15205e+07	3	5
13.3205	9	257	38	LastDelay	3.12046	3.12046e+06	1	5
13.3205	9	257	38	FullDelay	3.12046	3.12046e+06	1	5
13.3244	8	257	36	LastDelay	2.92438	2.92438e+06	1	5
13.3244	8	257	36	FullDelay	2.92438	2.92438e+06	1	5
13.3244	1	257	36	LastDelay	0.824377	824377	1	5
13.3244	1	257	36	FullDelay	11.6244	1.16244e+07	3	5
13.3244	9	257	36	LastDelay	0.524377	524377	1	5
13.3244	9	257	36	FullDelay	10.1244	1.01244e+07	2	5
13.3244	0	257	36	LastDelay	0.324377	324377	1	5
13.3244	0	257	36	FullDelay	6.52438	6.52438e+06	3	5
13.3244	3	257	36	LastDelay	0.624377	624377	1	5
13.3244	3	257	36	FullDelay	9.52438	9.52438e+06	2	5
13.3329	6	257	31	LastDelay	0.632873	632873	1	5
13.3329	6	257	31	FullDelay	3.63287	3.63287e+06	2	5
13.3329	10	257	31	LastDelay	0.432873	432873	1	5
13.3329	10	257	31	FullDelay	2.83287	2.83287e+06	2	5
13.3329	4	257	31	LastDelay	0.632873	632873	1	5
13.3329	4	257	31	FullDelay	5.93287	5.93287e+06	2	5
13.3329	0	257	31	LastDelay	0.532873	532873	1	5
13.3329	0	257	31	FullDelay	9.33287	9.33287e+06	2	5
13.3329	5	257	31	LastDelay	0.332873	332873	1	5
13.3329	5	257	31	FullDelay	12.3329	1.23329e+07	2	5
13.3414	2	257	42	LastDelay	0.841369	841369	1	5
13.3414	2	257	42	FullDelay	11.9414	1.19414e+07	3	5
13.3414	4	257	42	LastDelay	0.241369	241369	1	5
13.3414	4	257	42	FullDelay	9.34137	9.34137e+06	2	5
13.3414	0	257	42	LastDelay	0.0413687	41368.7	1	5
13.3414	0	257	42	FullDelay	12.5414	1.25414e+07	2	5
13.3588	8	257	28	LastDelay	0.0588231	58823.1	1	5
13.3588	8	257	28	FullDelay	10.4588	1.04588e+07	2	5
13.3588	6	257	28	LastDelay	0.858823	858823	1	5
13.3588	6	257	28	FullDelay	12.7588	1.27588e+07	3	5
13.3588	7	257	28	LastDelay	0.658823	658823	1	5
13.3588	7	257	28	FullDelay	11.8588	1.18588e+07	2	5
13.3588	9	257	28	LastDelay	0.958823	958823	1	5
13.3588	9	257	28	FullDelay	13.2588	1.32588e+07	3	5
13.3588	10	257	28	LastDelay	0.658823	658823	1	5
13.3588	10	257	28	FullDelay	11.6588	1.16588e+07	6	5
13.3588	0	257	28	LastDelay	0.858823	858823	1	5
13.3588	0	257	28	FullDelay	10.8588	1.08588e+07	4	5
13.4035	11	257	48	LastDelay	0.00346745	3467.45	1	6
13.4035	11	257	48	FullDelay	0.00346745	3467.45	1	6
13.4207	9	257	47	LastDelay	0.0207262	20726.2	1	5
13.4207	9	257	47	FullDelay	6.02073	6.02073e+06	2	5
13.4207	4	257	47	LastDelay	0.0207262	20726.2	1	5
13.4207	4	257	47	FullDelay	8.32073	8.32073e+06	3	5
13.4269	10	257	40	LastDelay	0.0269273	26927.3	1	5
13.4269	10	257	40	FullDelay	9.52693	9.52693e+06	2	5
13.452	2	257	73	LastDelay	0.351977	351977	1	5
13.452	2	257	73	FullDelay	7.55198	7.55198e+06	3	5
13.4775	2	257	44	LastDelay	0.877497	877497	1	5
13.4775	2	257	44	FullDelay	2.5775	2.5775e+06	2	5
13.4775	9	257	44	LastDelay	0.377497	377497	1	5
13.4775	9	257	44	FullDelay	3.5775	3.5775e+06	2	5
13.4775	4	257	44	LastDelay	0.177497	177497	1	5
13.4775	4	257	44	FullDelay	12.2775	1.22775e+07	3	5
13.4775	5	257	44	LastDelay	0.177497	177497	1	5
13.4775	5	257	44	FullDelay	12.2775	1.22775e+07	2	5
13.486	3	257	49	LastDelay	0.385993	385993	1	5
13.486	3	257	49	FullDelay	7.28599	7.28599e+06	3	5
13.5008	11	257	74	LastDelay	0.000790104	790.104	1	6
13.5008	11	257	74	FullDelay	0.000790104	790.104	1	6
13.5119	6	257	51	LastDelay	0.111869	111869	1	5
13.5119	6	257	51	FullDelay	6.61187	6.61187e+06	2	5
13.5119	1	257	51	LastDelay	0.411869	411869	1	5
13.5119	1	257	51	FullDelay	11.4119	1.14119e+07	4	5
13.5119	4	257	51	LastDelay	0.0118687	11868.7	1	5
13.5119	4	257	51	FullDelay	12.1119	1.21119e+07	4	5
13.5119	3	257	51	LastDelay	3.81187	3.81187e+06	1	5
13.5119	3	257	51	FullDelay	3.81187	3.81187e+06	1	5
13.5119	5	257	51	LastDelay	0.0118687	11868.7	1	5
13.5119	5	257	51	FullDelay	8.91187	8.91187e+06	3	5
13.5186	8	257	32	LastDelay	0.0186023	18602.3	1	5
13.5186	8	257	32	FullDelay	11.6186	1.16186e+07	2	5
13.52	7	257	49	LastDelay	0.0200493	20049.3	1	5
13.52	7	257	49	FullDelay	12.32	1.232e+07	3	5
13.5239	1	257	33	LastDelay	1.22387	1.22387e+06	1	5
13.5239	1	257	33	FullDelay	13.2239	1.32239e+07	5	5
13.5239	10	257	33	LastDelay	0.423872	423872	1	5
13.5239	10	257	33	FullDelay	12.7239	1.27239e+07	4	5
13.5239	4	257	33	LastDelay	0.623872	623872	1	5
13.5239	4	257	33	FullDelay	8.12387	8.12387e+06	2	5
13.527	10	257	42	LastDelay	0.0269736	26973.6	1	5
13.527	10	257	42	FullDelay	6.12697	6.12697e+06	3	5
13.537	6	257	34	LastDelay	0.637017	637017	1	5
13.537	6	257	34	FullDelay	7.03702	7.03702e+06	2	5
13.537	7	257	34	LastDelay	0.637017	637017	1	5
13.537	7	257	34	FullDelay	8.43702	8.43702e+06	2	5
13.537	9	257	34	LastDelay	0.837017	837017	1	5
13.537	9	257	34	FullDelay	11.437	1.1437e+07	2	5
13.537	5	257	34	LastDelay	0.437017	437017	1	5
13.537	5	257	34	FullDelay	12.937	1.2937e+07	3	5
13.554	8	257	39	LastDelay	2.65402	2.65402e+06	1	5
13.554	8	257	39	FullDelay	2.65402	2.65402e+06	1	5
13.554	7	257	39	LastDelay	0.354025	354025	1	5
13.554	7	257	39	FullDelay	12.154	1.2154e+07	2	5
13.554	9	257	39	LastDelay	0.654025	654025	1	5
13.554	9	257	39	FullDelay	13.354	1.3354e+07	3	5
13.554	10	257	39	LastDelay	0.254025	254025	1	5
